test_subject,n_input_channels,input_channels,n_reconstructed_channels,method,rmse,mae,pearson_r,r2,band_rmse_delta,band_rmse_theta,band_rmse_alpha,band_rmse_beta,band_rmse_gamma,n_test_trials,n_test_samples,channel
A06T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.3690714836120605,3.4020273685455322,0.932970404624939,0.8694044351577759,10.448778803877667,7.795564086918505,8.674910856354675,3.350072426255068,0.6595316432315902,219,219000,CP3
A06T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.803983688354492,2.9452288150787354,0.9542844295501709,0.905854344367981,10.448778803877667,7.795564086918505,8.674910856354675,3.350072426255068,0.6595316432315902,219,219000,CP1
A06T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.707219123840332,2.899413585662842,0.9597522020339966,0.9138040542602539,10.448778803877667,7.795564086918505,8.674910856354675,3.350072426255068,0.6595316432315902,219,219000,CPz
A06T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.3897218704223633,2.6532938480377197,0.9661707282066345,0.9265249371528625,10.448778803877667,7.795564086918505,8.674910856354675,3.350072426255068,0.6595316432315902,219,219000,CP2
A06T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.686168193817139,3.6541852951049805,0.9326366186141968,0.8653038144111633,10.448778803877667,7.795564086918505,8.674910856354675,3.350072426255068,0.6595316432315902,219,219000,CP4
A06T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.1227612495422363,2.3947606086730957,0.9668394923210144,0.9337143898010254,10.448778803877667,7.795564086918505,8.674910856354675,3.350072426255068,0.6595316432315902,219,219000,P1
A06T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.5952930450439453,2.6823718547821045,0.9592867493629456,0.9174619913101196,10.448778803877667,7.795564086918505,8.674910856354675,3.350072426255068,0.6595316432315902,219,219000,P2
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.206149578094482,3.217243194580078,0.9417002201080322,0.8855188254504849,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.911255121231079,3.0857315063476562,0.9559545516967773,0.9072082042694092,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,FC1
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.487256050109863,4.318240642547607,0.9252575635910034,0.8434416055679321,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,FCz
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.1637725830078125,3.2864139080047607,0.9528199434280396,0.8998362421989441,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,FC2
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.662294864654541,4.46950101852417,0.8645808100700378,0.7057955265045166,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,C5
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.0549814701080322,2.4309048652648926,0.9710472226142883,0.9394477009773254,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,C1
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.278526544570923,2.5966198444366455,0.9692401885986328,0.9341616630554199,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,C2
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.16510534286499,4.070662498474121,0.8959799408912659,0.7856095433235168,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,C6
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.570791244506836,2.770822763442993,0.959650456905365,0.9170417189598083,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,CP1
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.636977195739746,2.8355729579925537,0.9607035517692566,0.9170389175415039,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,CPz
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.9380412101745605,2.29752779006958,0.9749712944030762,0.9448022246360779,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,CP2
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.9514071941375732,3.038142681121826,0.9458172917366028,0.8938663601875305,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,P1
A06T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.527507781982422,3.406567096710205,0.9330430030822754,0.8691122531890869,9.67238595034853,7.392208239823025,8.75513329719113,2.7662465881891714,0.6385603868269143,219,219000,P2
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.618683338165283,4.264793872833252,0.8887878060340881,0.7853542709657751,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,4.634837627410889,3.655205011367798,0.9473387002944946,0.8883056640625,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,FCz
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,6.178412437438965,4.871333122253418,0.8454795479774475,0.6497179865837097,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,C5
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.680819988250732,4.469249248504639,0.8777614831924438,0.7406601905822754,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,C6
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,3.4180409908294678,2.6820173263549805,0.9636543989181519,0.9267268180847168,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,CPz
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.034806251525879,3.882150650024414,0.9105812311172485,0.8276872634887695,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,P1
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.659836769104004,4.290719509124756,0.8924314975738525,0.7954549789428711,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,P2
A06T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,7.744863510131836,6.002735137939453,0.7803401947021484,0.5732855796813965,8.805735895921687,6.791481400581778,9.400494100671489,2.2165398750934835,0.6640257858909482,219,219000,POz
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.002363443374634,2.3408548831939697,0.9380128383636475,0.878279005268356,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.543869733810425,2.7751965522766113,0.8932085037231445,0.7946211099624634,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,FC3
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.0931925773620605,2.4391684532165527,0.936090886592865,0.8717979192733765,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,FC1
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.3430516719818115,2.6427457332611084,0.935886561870575,0.8649632930755615,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,FCz
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.2138171195983887,2.5437066555023193,0.9398447275161743,0.8737356662750244,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,FC2
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.3151392936706543,2.617159128189087,0.9254403710365295,0.8544223308563232,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,FC4
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.7389602661132812,2.961489677429199,0.8606234788894653,0.6413987874984741,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,C5
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.624539852142334,2.0950491428375244,0.9551844000816345,0.905035674571991,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,C1
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.426203489303589,2.71502685546875,0.935855507850647,0.8620883822441101,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,Cz
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.6410703659057617,2.1045444011688232,0.9597019553184509,0.9123349189758301,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,C2
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.675797939300537,2.9025139808654785,0.8919157981872559,0.7855114340782166,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,C6
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.156665325164795,2.532273292541504,0.9201439023017883,0.8461116552352905,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,CP3
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.555682897567749,2.0356783866882324,0.9575255513191223,0.9131250977516174,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,CP1
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.762371063232422,2.1921162605285645,0.959489643573761,0.9100846648216248,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,CPz
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.243135452270508,1.768815040588379,0.973244309425354,0.9379009008407593,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,CP2
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.780156373977661,2.187319755554199,0.9501439929008484,0.8996042609214783,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,CP4
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.115917682647705,1.679938793182373,0.9717226624488831,0.9430190920829773,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,P1
A07T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,2.037214756011963,1.6015129089355469,0.9762032628059387,0.9496287703514099,5.003240592979645,2.5723683348973125,2.2956382164499662,3.04719629454195,0.48691691823096217,271,271000,P2
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.872445821762085,2.235572576522827,0.9440315365791321,0.8894241579016151,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.8260743618011475,2.2389655113220215,0.9476982355117798,0.8929858207702637,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,FC1
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.0552818775177,2.4098403453826904,0.9476025104522705,0.8872107267379761,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,FCz
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.9577929973602295,2.346863269805908,0.949331521987915,0.8930512070655823,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,FC2
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.8767876625061035,3.0717740058898926,0.8545659184455872,0.6144778728485107,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,C5
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.19380784034729,1.7664921283721924,0.9680009484291077,0.9336487054824829,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,C1
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.2783679962158203,1.8285173177719116,0.9700667858123779,0.9347602128982544,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,C2
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.808716297149658,3.0078558921813965,0.8841408491134644,0.7697235345840454,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,C6
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.4298698902130127,1.9329041242599487,0.9627062678337097,0.9214657545089722,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,CP1
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.6986019611358643,2.1254656314849854,0.9628828167915344,0.9141865968704224,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,CPz
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.1610143184661865,1.7010976076126099,0.9758242964744568,0.9423636794090271,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,CP2
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.90726637840271,2.305344581604004,0.9459773898124695,0.8924283981323242,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,P1
A07T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.6619842052459717,2.0916292667388916,0.9588898420333862,0.9139956831932068,5.557979857752039,2.4040380617915234,2.8019900865048193,2.6552763115640667,0.4031036390339026,271,271000,P2
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,3.8652150630950928,2.9496982097625732,0.8943767547607422,0.7983039435541338,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,2.5887863636016846,2.043433904647827,0.9616400003433228,0.9190238118171692,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,FCz
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,4.160151481628418,3.289271116256714,0.844886302947998,0.5560545921325684,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,C5
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,4.03053092956543,3.1787264347076416,0.8733645677566528,0.7421181797981262,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,C6
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,2.557236909866333,2.0168063640594482,0.9642121195793152,0.9229415059089661,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,CPz
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,3.714690923690796,2.944736957550049,0.9079645276069641,0.8243792057037354,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,P1
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,3.427577495574951,2.695495367050171,0.9264126420021057,0.8574107885360718,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,P2
A07T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.677260875701904,4.4792561531066895,0.7979522943496704,0.6331928968429565,6.244084058157492,1.9465424274236878,3.368213975282239,2.100290206731963,0.3864702584182012,271,271000,POz
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.278144836425781,3.287717342376709,0.9435266852378845,0.8881335100643414,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.672830581665039,3.6400692462921143,0.9208297729492188,0.8477845788002014,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,FC3
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.436773777008057,3.4958343505859375,0.944098174571991,0.885100781917572,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,FC1
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.860987186431885,3.834984302520752,0.9427161812782288,0.8756218552589417,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,FCz
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.437769889831543,3.4937922954559326,0.9522826075553894,0.8946223258972168,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,FC2
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.675769329071045,3.645927906036377,0.9408397078514099,0.8787943124771118,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,FC4
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.985967636108398,3.86558198928833,0.8900119662284851,0.7215670347213745,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,C5
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.555546522140503,2.815185785293579,0.9629942774772644,0.9199995994567871,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,C1
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.841665744781494,3.817725896835327,0.9436201453208923,0.8756064176559448,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,Cz
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.390038013458252,2.6847031116485596,0.971517026424408,0.9346149563789368,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,C2
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.508587837219238,3.5222744941711426,0.933367133140564,0.8710049390792847,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,C6
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.581693649291992,4.3348069190979,0.878717303276062,0.7629584074020386,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,CP3
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.397542715072632,2.673064708709717,0.9612780213356018,0.9231057167053223,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,CP1
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.3113901615142822,2.5785024166107178,0.9719545841217041,0.936415433883667,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,CPz
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.382392644882202,2.6356072425842285,0.9716325998306274,0.9349320530891418,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,CP2
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.141138076782227,3.9383645057678223,0.9281929135322571,0.8565073609352112,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,CP4
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.177123546600342,2.4826483726501465,0.9661892652511597,0.9334702491760254,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,P1
A08T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,3.1657443046569824,2.4319708347320557,0.9726728200912476,0.9424828290939331,7.326370333805722,4.1665104742849,15.476738744018666,5.664666728404178,0.49308856411997,264,264000,P2
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.8359642028808594,2.9449381828308105,0.9547579884529114,0.9096064088437009,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.8525893688201904,3.038693904876709,0.9589865207672119,0.9133679866790771,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,FC1
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.340925216674805,3.4225761890411377,0.9553396701812744,0.900811493396759,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,FCz
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.8237171173095703,3.0146381855010986,0.9651880264282227,0.9217673540115356,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,FC2
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.19423246383667,4.0278520584106445,0.8847193121910095,0.6978225708007812,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,C5
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.8153254985809326,2.239535331726074,0.9761922955513,0.949842631816864,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,C1
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,2.7215352058410645,2.1626501083374023,0.9821774959564209,0.9578601121902466,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,C2
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.852983474731445,3.793975591659546,0.922615647315979,0.8505447506904602,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,C6
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.090575933456421,2.439199209213257,0.9687983393669128,0.9363722801208496,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,CP1
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.422166347503662,2.6437742710113525,0.9697945713996887,0.9320902228355408,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,CPz
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.0762617588043213,2.383370876312256,0.9772871732711792,0.9461771845817566,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,CP2
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.92121958732605,3.0642218589782715,0.9480350613594055,0.8986599445343018,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,P1
A08T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.0361247062683105,3.10870099067688,0.9542430639266968,0.9065093398094177,6.44607357955768,3.556654409236734,14.974548863478782,4.882827712576105,0.4651207797091061,264,264000,P2
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.4139533042907715,4.051017761230469,0.9041060209274292,0.8155264193220035,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,3.459397792816162,2.7335755825042725,0.971612274646759,0.9370067715644836,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,FCz
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.738780975341797,4.45172643661499,0.8701887726783752,0.631149172782898,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,C5
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.445003032684326,4.254005432128906,0.9033704996109009,0.8118572235107422,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,C6
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,3.2811596393585205,2.5508310794830322,0.9701117873191833,0.9375718235969543,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,CPz
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.128727912902832,4.007422924041748,0.9104434847831726,0.826633632183075,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,P1
